0.19936	0.11897	0.09646	0.16720	0.41801
0.77419	0.03226	0.03226	0.05645	0.10484
0.12879	0.14015	0.13636	0.22727	0.36742
0.07602	0.04094	0.12865	0.16374	0.59064
0.18803	0.06838	0.07692	0.11966	0.54701
0.09494	0.03797	0.09494	0.29114	0.48101
0.08824	0.08824	0.15441	0.24265	0.42647
0.19601	0.09619	0.10526	0.13612	0.46642
0.07143	0.05556	0.11905	0.15873	0.59524
0.05785	0.13223	0.21488	0.26446	0.33058
0.13295	0.19075	0.23699	0.20809	0.23121
0.13127	0.06178	0.09266	0.22780	0.48649
0.11486	0.20270	0.22297	0.27703	0.18243
0.24155	0.25604	0.13527	0.16425	0.20290
0.10857	0.09714	0.17714	0.20000	0.41714
0.08228	0.06013	0.06646	0.12975	0.66139
0.07453	0.03727	0.08075	0.16770	0.63975
0.23077	0.19231	0.17308	0.20192	0.20192
0.11650	0.11650	0.18447	0.23301	0.34951
0.00943	0.04717	0.09434	0.27358	0.57547
0.01818	0.05455	0.10000	0.21818	0.60909
0.11486	0.12838	0.16216	0.21622	0.37838
0.14595	0.05405	0.12432	0.27568	0.40000
0.36218	0.08654	0.06410	0.10897	0.37821
0.18750	0.15179	0.16964	0.18304	0.30804
0.17846	0.11093	0.09003	0.17042	0.45016
0.20430	0.16846	0.16249	0.18160	0.28315
0.13869	0.17518	0.21168	0.12409	0.35036
0.26543	0.10494	0.17901	0.11111	0.33951
0.16981	0.11321	0.21698	0.13208	0.36792
0.14706	0.22549	0.11765	0.13725	0.37255
0.13115	0.14754	0.10656	0.19672	0.41803
0.29741	0.03448	0.05172	0.11638	0.50000
0.00513	0.02564	0.07692	0.14359	0.74872
0.06796	0.09709	0.22330	0.21359	0.39806
0.01794	0.00897	0.02242	0.04484	0.90583
0.27506	0.11655	0.14452	0.12121	0.34266
0.33043	0.20000	0.20000	0.09565	0.17391
0.08929	0.04464	0.18750	0.20536	0.47321
0.29091	0.04545	0.05682	0.11136	0.49545
0.12054	0.06250	0.08482	0.13393	0.59821
0.09524	0.08571	0.16190	0.20000	0.45714
0.08130	0.08943	0.12195	0.17886	0.52846
0.01622	0.01622	0.06486	0.27568	0.62703
0.00000	0.00000	0.02500	0.15000	0.82500
0.09244	0.06723	0.09244	0.08403	0.66387
0.13095	0.07738	0.07143	0.17262	0.54762
0.18400	0.16800	0.22400	0.27200	0.15200
0.03846	0.02747	0.02198	0.11538	0.79670
0.07752	0.06977	0.06202	0.10853	0.68217
0.07619	0.08571	0.10476	0.18095	0.55238
0.14184	0.14894	0.16312	0.19149	0.35461
0.56481	0.06481	0.10185	0.06481	0.20370
0.47887	0.04930	0.08451	0.11268	0.27465
0.03448	0.04741	0.06897	0.11638	0.73276
0.02667	0.10667	0.09333	0.16000	0.61333
0.03497	0.03497	0.07692	0.11888	0.73427
0.06931	0.10891	0.14851	0.20792	0.46535
0.08065	0.06452	0.09677	0.27419	0.48387
0.40244	0.18699	0.12195	0.08130	0.20732
0.01818	0.10909	0.10000	0.20909	0.56364
0.21698	0.23585	0.20755	0.17925	0.16038
0.16667	0.13889	0.15972	0.16667	0.36806
0.04110	0.05479	0.08219	0.11644	0.70548
0.28571	0.09524	0.07937	0.08730	0.45238
0.08943	0.10569	0.10569	0.23577	0.46341
0.09346	0.05607	0.06542	0.24299	0.54206
0.06796	0.02913	0.06149	0.14239	0.69903
0.22605	0.09004	0.09579	0.20115	0.38697
0.00862	0.12931	0.10345	0.26724	0.49138
0.33898	0.20339	0.20339	0.14407	0.11017
0.14384	0.12329	0.13014	0.19178	0.41096
0.08679	0.04906	0.07170	0.16981	0.62264
0.09929	0.07092	0.07092	0.06383	0.69504
0.57413	0.07886	0.03785	0.05047	0.25868
0.03150	0.05512	0.11024	0.30709	0.49606
0.17845	0.21212	0.10101	0.22896	0.27946
0.20690	0.11207	0.09483	0.21552	0.37069
0.07075	0.00472	0.01887	0.05189	0.85377
0.11719	0.08594	0.06250	0.18750	0.54688
0.21774	0.12903	0.08065	0.21774	0.35484
0.12037	0.05556	0.10185	0.11111	0.61111
0.00000	0.02857	0.03810	0.17143	0.76190
0.35000	0.15000	0.03000	0.04000	0.43000
0.04000	0.06000	0.05000	0.24000	0.61000
0.14912	0.07018	0.11404	0.15497	0.51170
0.56800	0.09600	0.06400	0.09600	0.17600
0.04000	0.06400	0.08000	0.09600	0.72000
0.11600	0.03600	0.05200	0.12000	0.67600
0.18182	0.08392	0.20979	0.26573	0.25874
0.14286	0.04464	0.02679	0.08929	0.69643
0.10124	0.07438	0.07645	0.12190	0.62603
0.14652	0.08791	0.08791	0.20513	0.47253
0.11111	0.02381	0.07143	0.12698	0.66667
0.18803	0.12821	0.17949	0.23932	0.26496
0.06667	0.10476	0.10476	0.25714	0.46667
0.20942	0.09424	0.13089	0.15707	0.40838
0.10067	0.11409	0.06040	0.11409	0.61074
0.37908	0.19608	0.19608	0.09150	0.13725
0.11818	0.02727	0.08182	0.10000	0.67273
0.12950	0.14388	0.05755	0.12950	0.53957
0.06875	0.12500	0.08125	0.06250	0.66250
0.07453	0.02484	0.01242	0.11180	0.77640
0.19424	0.14388	0.07914	0.12230	0.46043
0.07558	0.06395	0.10465	0.16860	0.58721
0.13636	0.23485	0.21212	0.13636	0.28030
0.12389	0.06195	0.17699	0.23894	0.39823
0.04202	0.03361	0.07563	0.10924	0.73950
0.10938	0.02344	0.07812	0.15625	0.63281
0.08257	0.06422	0.05505	0.18349	0.61468
0.10280	0.00935	0.13084	0.20561	0.55140
0.06103	0.02817	0.05634	0.11268	0.74178
0.12258	0.05161	0.04516	0.10968	0.67097
0.08130	0.08130	0.05691	0.12195	0.65854
0.12500	0.10294	0.13603	0.14338	0.49265
0.15029	0.06358	0.06936	0.20231	0.51445
0.06667	0.02857	0.06667	0.25714	0.58095
0.09589	0.06849	0.21233	0.21918	0.40411
0.11588	0.12017	0.10086	0.15021	0.51288
0.11429	0.04762	0.06667	0.24762	0.52381
0.06557	0.09836	0.15574	0.12295	0.55738
0.03540	0.08850	0.08850	0.08850	0.69912
0.05556	0.06250	0.05556	0.15278	0.67361
0.32609	0.08696	0.08696	0.07971	0.42029
0.07258	0.02419	0.08871	0.16935	0.64516
0.04587	0.02752	0.06422	0.11927	0.74312
0.30400	0.10400	0.09600	0.16000	0.33600
0.10949	0.06569	0.10219	0.32117	0.40146
0.26531	0.14286	0.09184	0.10714	0.39286
0.41463	0.22561	0.09146	0.07317	0.19512
0.14907	0.06832	0.09317	0.15528	0.53416
0.16949	0.20339	0.14407	0.15254	0.33051
0.10526	0.12281	0.13158	0.25439	0.38596
0.13095	0.10119	0.11905	0.17857	0.47024
0.15714	0.06429	0.07857	0.15000	0.55000
0.06061	0.02273	0.06818	0.15152	0.69697
0.06931	0.08911	0.02970	0.09901	0.71287
0.24434	0.12670	0.16290	0.17195	0.29412
0.06977	0.07558	0.06395	0.16279	0.62791
0.16290	0.07240	0.07692	0.22624	0.46154
0.04861	0.07176	0.09954	0.07407	0.70602
0.16078	0.12941	0.14902	0.18039	0.38039
0.15184	0.22777	0.28633	0.12364	0.21041
0.18478	0.30435	0.30435	0.07174	0.13478
0.18812	0.15512	0.15842	0.11881	0.37954
0.07353	0.11029	0.08088	0.29412	0.44118
0.28022	0.25824	0.15385	0.13187	0.17582
0.50119	0.22328	0.10214	0.07363	0.09976
0.06863	0.08824	0.10784	0.11765	0.61765
0.16667	0.15741	0.17593	0.11111	0.38889
0.06377	0.09335	0.12477	0.14787	0.57024
0.18261	0.23478	0.26957	0.11304	0.20000
0.31466	0.20043	0.11207	0.10991	0.26293
0.11927	0.05505	0.11009	0.11009	0.60550
0.32258	0.16129	0.14516	0.15054	0.22043
0.06923	0.06923	0.10000	0.08462	0.67692
0.16751	0.12690	0.15228	0.18782	0.36548
0.08462	0.06154	0.18462	0.26923	0.40000
0.05966	0.07812	0.10085	0.12358	0.63778
0.15200	0.09600	0.22400	0.19200	0.33600
0.11927	0.01835	0.02752	0.15596	0.67890
0.11450	0.04580	0.16031	0.10687	0.57252
0.24638	0.19807	0.24638	0.10145	0.20773
0.28729	0.17680	0.12707	0.12155	0.28729
0.27356	0.23908	0.10115	0.09655	0.28966
0.05791	0.02172	0.02585	0.08480	0.80972
0.37161	0.12944	0.10230	0.09186	0.30480
0.24810	0.15949	0.11899	0.07089	0.40253
0.21053	0.14035	0.14035	0.10526	0.40351
0.28729	0.16575	0.13260	0.07735	0.33702
0.05870	0.10729	0.10931	0.09514	0.62955
0.06286	0.02857	0.10286	0.12571	0.68000
0.23077	0.11966	0.21368	0.14530	0.29060
0.34156	0.13992	0.05350	0.04938	0.41564
0.07200	0.08000	0.12000	0.10400	0.62400
0.36150	0.21127	0.17840	0.12676	0.12207
0.24852	0.21893	0.18935	0.19822	0.14497
0.17647	0.10294	0.08824	0.06618	0.56618
0.46565	0.23664	0.18321	0.02672	0.08779
0.07782	0.04280	0.05058	0.12062	0.70817
0.04310	0.07759	0.14655	0.21552	0.51724
0.11811	0.12598	0.11811	0.15354	0.48425
0.29143	0.05429	0.05429	0.08857	0.51143
0.07767	0.01942	0.05825	0.16505	0.67961
0.17647	0.09244	0.12605	0.25210	0.35294
0.15000	0.11923	0.10000	0.13077	0.50000
0.14493	0.01449	0.07971	0.13043	0.63043
0.05333	0.03111	0.07111	0.12444	0.72000
0.07619	0.08571	0.12381	0.11429	0.60000
0.03604	0.01802	0.07207	0.21622	0.65766
0.04839	0.03548	0.05161	0.12581	0.73871
0.00862	0.05172	0.06034	0.14655	0.73276
0.32090	0.13433	0.09701	0.13433	0.31343
0.09167	0.05000	0.09167	0.11667	0.65000
0.06250	0.07143	0.06250	0.05357	0.75000
0.06452	0.08065	0.07258	0.24194	0.54032
0.09091	0.13333	0.11515	0.23636	0.42424
0.32090	0.07463	0.08209	0.10448	0.41791
0.01887	0.01887	0.01887	0.09434	0.84906
0.31515	0.25455	0.15152	0.10909	0.16970
0.19753	0.18930	0.14815	0.16872	0.29630
0.05607	0.04673	0.06542	0.11215	0.71963
0.22364	0.02236	0.04792	0.15974	0.54633
0.03472	0.01389	0.02083	0.13889	0.79167
0.15484	0.04516	0.06452	0.09032	0.64516
0.07981	0.10329	0.12207	0.18779	0.50704
0.20968	0.13441	0.16129	0.12366	0.37097
0.08871	0.20968	0.16935	0.15323	0.37903
0.21127	0.10563	0.11972	0.24648	0.31690
0.04762	0.06667	0.17143	0.12381	0.59048
0.02308	0.01538	0.02308	0.20769	0.73077
0.06993	0.05594	0.03497	0.11189	0.72727
0.03306	0.01653	0.04132	0.10744	0.80165
0.08014	0.03136	0.04530	0.18815	0.65505
0.33884	0.19835	0.12397	0.17355	0.16529
0.03425	0.04110	0.13014	0.08904	0.70548
0.26772	0.15748	0.10236	0.18898	0.28346
0.25175	0.21678	0.15385	0.17483	0.20280
0.03150	0.02362	0.17323	0.14173	0.62992
0.04688	0.01042	0.04688	0.12500	0.77083
0.03503	0.05096	0.05414	0.11783	0.74204
0.38554	0.13494	0.07952	0.16145	0.23855
0.13861	0.16832	0.18812	0.14851	0.35644
0.29600	0.18400	0.16800	0.10400	0.24800
0.23270	0.22013	0.19497	0.08805	0.26415
0.43053	0.20939	0.13894	0.06262	0.15851
0.34000	0.17000	0.12000	0.06000	0.31000
0.31000	0.16000	0.17600	0.06400	0.29000
0.16477	0.04545	0.05682	0.12500	0.60795
0.44444	0.13194	0.13194	0.10417	0.18750
0.49802	0.26877	0.11462	0.03557	0.08300
0.58554	0.14699	0.11084	0.06506	0.09157
0.07551	0.07857	0.07170	0.13272	0.64150
0.13974	0.08297	0.08297	0.10044	0.59389
0.48925	0.18817	0.11828	0.04839	0.15591
0.12121	0.08225	0.16017	0.09957	0.53680
0.24324	0.16216	0.13900	0.20077	0.25483
0.42202	0.19908	0.11651	0.10917	0.15321
0.00000	0.00877	0.02632	0.09649	0.86842
0.45353	0.17472	0.13383	0.08178	0.15613
0.06796	0.11650	0.10680	0.22330	0.48544
0.02375	0.02902	0.02375	0.08707	0.83641
0.12264	0.21698	0.14151	0.13208	0.38679
0.12030	0.14286	0.12030	0.15789	0.45865
0.14019	0.20561	0.24299	0.14953	0.26168
0.09459	0.10811	0.08784	0.21622	0.49324
0.07463	0.04478	0.05224	0.17910	0.64925
0.03846	0.04615	0.08462	0.14615	0.68462
0.21739	0.17391	0.07826	0.27826	0.25217
0.11296	0.03322	0.15947	0.12625	0.56811
0.38889	0.13889	0.12037	0.12037	0.23148
0.08772	0.05263	0.10526	0.22807	0.52632
0.26230	0.05738	0.07377	0.09836	0.50820
0.15152	0.03030	0.09848	0.31818	0.40152
0.12551	0.08265	0.08469	0.15612	0.55102
0.11518	0.07330	0.07853	0.17801	0.55497
0.12977	0.06870	0.11450	0.22137	0.46565
0.26171	0.04132	0.06336	0.07438	0.55923
0.07080	0.03540	0.05310	0.19469	0.64602
0.05143	0.01714	0.03429	0.11429	0.78286
0.05357	0.05357	0.15179	0.25000	0.49107
0.07299	0.02190	0.13139	0.18248	0.59124
0.12745	0.09804	0.11765	0.18627	0.47059
0.07727	0.10909	0.12727	0.19545	0.49091
0.08122	0.08629	0.20812	0.13706	0.48731
0.20930	0.11047	0.13372	0.13372	0.41279
0.00862	0.03448	0.05172	0.12931	0.77586
0.20168	0.10084	0.11765	0.21849	0.36134
0.08333	0.05556	0.09028	0.20139	0.56944
0.19469	0.12389	0.16814	0.16814	0.34513
0.22656	0.21094	0.17969	0.20312	0.17969
0.14879	0.10727	0.16263	0.12803	0.45329
0.18898	0.15748	0.14436	0.14961	0.35958
0.21569	0.09804	0.26471	0.14706	0.27451
0.01923	0.06731	0.12500	0.20192	0.58654
0.11724	0.04828	0.06897	0.15172	0.61379
0.16098	0.12195	0.13659	0.21463	0.36585
0.07258	0.07258	0.12903	0.21774	0.50806
0.03448	0.04310	0.09483	0.11207	0.71552
0.03488	0.07558	0.11047	0.19186	0.58721
0.21488	0.03306	0.08264	0.12397	0.54545
0.24603	0.18254	0.14286	0.08730	0.34127
0.09322	0.01695	0.06780	0.14407	0.67797
0.05797	0.04348	0.07246	0.07971	0.74638
0.20000	0.08571	0.08571	0.12381	0.50476
0.13562	0.03074	0.06510	0.15552	0.61302
0.11348	0.11348	0.09929	0.12057	0.55319
0.14184	0.12057	0.13475	0.19858	0.40426
0.21622	0.18018	0.16216	0.17117	0.27027
0.13084	0.06542	0.07477	0.11215	0.61682
0.10383	0.10929	0.07650	0.12568	0.58470
0.03604	0.02703	0.09009	0.17117	0.67568
0.20225	0.04494	0.08427	0.11798	0.55056
0.02609	0.02609	0.07826	0.10435	0.76522
0.08750	0.05000	0.06250	0.12500	0.67500
0.06250	0.03947	0.05592	0.09211	0.75000
0.10078	0.12403	0.13178	0.13178	0.51163
0.10784	0.06863	0.11765	0.20588	0.50000
0.16832	0.13861	0.23762	0.13861	0.31683
0.43564	0.03960	0.05941	0.06931	0.39604
0.09804	0.08497	0.09150	0.15686	0.56863
0.13333	0.07917	0.09167	0.17917	0.51667
0.07752	0.05426	0.06202	0.11628	0.68992
0.55046	0.28440	0.05505	0.07339	0.03670
0.23457	0.12346	0.09877	0.09465	0.44856
0.05426	0.01550	0.04651	0.13953	0.74419
0.11176	0.03529	0.06471	0.07059	0.71765
0.19141	0.02344	0.04688	0.15234	0.58594
0.19697	0.05303	0.07576	0.27273	0.40152
0.03846	0.04615	0.13846	0.15385	0.62308
0.07339	0.03670	0.08257	0.09174	0.71560
0.05556	0.07407	0.07407	0.12963	0.66667
0.08772	0.03070	0.10526	0.06140	0.71491
0.30976	0.07407	0.12121	0.14141	0.35354
0.15000	0.07000	0.14000	0.15000	0.49000
0.01515	0.01515	0.04545	0.08333	0.84091
0.03226	0.02419	0.04032	0.17742	0.72581
0.10656	0.08197	0.08197	0.13934	0.59016
0.00926	0.01852	0.04630	0.15741	0.76852
0.11429	0.04000	0.08571	0.25714	0.50286
0.15152	0.07576	0.08333	0.22727	0.46212
0.21277	0.04255	0.10638	0.15603	0.48227
0.10405	0.03468	0.09827	0.16185	0.60116
0.15556	0.12593	0.15556	0.17037	0.39259
0.04545	0.01818	0.04545	0.15455	0.73636
0.16190	0.13333	0.13333	0.24762	0.32381
0.15761	0.05978	0.10870	0.15761	0.51630
0.26168	0.08411	0.11215	0.13084	0.41121
0.09091	0.03306	0.03306	0.11570	0.72727
0.15789	0.04511	0.03008	0.23308	0.53383
0.04255	0.02837	0.02837	0.10638	0.79433
0.19772	0.03422	0.06844	0.12928	0.57034
0.33038	0.22714	0.14749	0.14454	0.15044
0.02941	0.05882	0.03922	0.15686	0.71569
0.07547	0.05660	0.07547	0.16981	0.62264
0.15180	0.03995	0.09854	0.13182	0.57790
0.05229	0.02614	0.06536	0.11111	0.74510
0.15574	0.15574	0.12295	0.10656	0.45902
0.10734	0.07345	0.07345	0.15254	0.59322
0.08392	0.04895	0.06993	0.09790	0.69930
0.25455	0.05455	0.07273	0.15455	0.46364
0.19653	0.13873	0.10983	0.15029	0.40462
0.03922	0.05229	0.13725	0.23529	0.53595
0.08824	0.02941	0.09804	0.15686	0.62745
0.08072	0.07623	0.11659	0.17489	0.55157
0.35573	0.04743	0.05929	0.12648	0.41107
0.26619	0.05755	0.06475	0.04317	0.56835
0.19549	0.16541	0.18045	0.11278	0.34586
0.23370	0.02174	0.01630	0.07609	0.65217
0.27848	0.08861	0.11392	0.14557	0.37342
0.22772	0.07921	0.12871	0.13861	0.42574
0.11881	0.13861	0.13861	0.13861	0.46535
0.11518	0.04188	0.14136	0.16230	0.53927
0.26000	0.09000	0.15000	0.24000	0.26000
0.07895	0.05263	0.05263	0.13158	0.68421
0.05405	0.08108	0.06306	0.09009	0.71171
0.14325	0.03122	0.04408	0.05969	0.72176
0.16964	0.12500	0.13393	0.17857	0.39286
0.21637	0.26316	0.14035	0.16959	0.21053
0.09402	0.05983	0.05128	0.11966	0.67521
0.19929	0.03203	0.09609	0.12811	0.54448
0.84026	0.05431	0.01917	0.03514	0.05112
0.29600	0.11200	0.09600	0.20000	0.29600
0.27434	0.13274	0.07965	0.18584	0.32743
0.36842	0.18045	0.15789	0.10526	0.18797
0.11047	0.20349	0.12791	0.24419	0.31395
0.31148	0.23361	0.13525	0.17623	0.14344
0.03191	0.02660	0.04787	0.15426	0.73936
0.12844	0.09174	0.18349	0.19266	0.40367
0.32576	0.21212	0.12879	0.08333	0.25000
0.18831	0.14935	0.10390	0.11039	0.44805
0.11765	0.08824	0.11029	0.16176	0.52206
0.16981	0.10377	0.11321	0.10377	0.50943
0.35256	0.21154	0.12179	0.06410	0.25000
0.22807	0.17544	0.12281	0.15789	0.31579
0.49000	0.30500	0.08500	0.03500	0.08500
0.47101	0.14493	0.10145	0.09420	0.18841
0.73984	0.10569	0.07317	0.04878	0.03252
0.53271	0.15888	0.11215	0.07477	0.12150
0.25410	0.18033	0.24590	0.13115	0.18852
0.29464	0.25000	0.13393	0.08929	0.23214
0.16292	0.08427	0.20787	0.15730	0.38764
0.37192	0.18473	0.11084	0.09606	0.23645
0.86000	0.09500	0.01000	0.00500	0.03000
0.40141	0.16197	0.11972	0.11268	0.20423
0.26168	0.15888	0.18224	0.07944	0.31776
0.13000	0.06000	0.04000	0.09000	0.68000
0.06115	0.06475	0.03957	0.07554	0.75899
0.38095	0.19841	0.14286	0.03968	0.23810
0.25581	0.10853	0.15504	0.16279	0.31783
0.13793	0.13103	0.08966	0.04828	0.59310
0.17829	0.10853	0.08527	0.08527	0.54264
0.27439	0.27439	0.23780	0.07927	0.13415
0.08805	0.12579	0.13836	0.16981	0.47799
0.35644	0.23762	0.14851	0.11881	0.13861
0.00794	0.07143	0.07937	0.11905	0.72222
0.52419	0.25806	0.10484	0.04032	0.07258
0.42353	0.14118	0.08235	0.08235	0.27059
0.22727	0.06818	0.02273	0.05682	0.62500
0.24556	0.20118	0.12426	0.10651	0.32249
0.48031	0.23622	0.11024	0.07087	0.10236
0.05303	0.02273	0.00758	0.05303	0.86364
0.54438	0.21893	0.14201	0.03550	0.05917
0.80392	0.13725	0.02941	0.02941	0.00000
0.58630	0.13699	0.05753	0.04384	0.17534
0.68504	0.14961	0.05512	0.03150	0.07874
0.06135	0.03067	0.02454	0.03681	0.84663
0.44041	0.00000	0.00000	0.01036	0.54922
0.01739	0.04348	0.02609	0.18261	0.73043
0.29412	0.11029	0.14706	0.14706	0.30147
0.15972	0.14583	0.16667	0.13194	0.39583
0.25620	0.03306	0.06612	0.09917	0.54545
0.68452	0.22024	0.07738	0.00595	0.01190
0.07812	0.02734	0.02344	0.14062	0.73047
0.09868	0.07895	0.09868	0.09211	0.63158
0.08135	0.01190	0.05556	0.11706	0.73413
0.40482	0.23133	0.14940	0.08193	0.13253
0.17000	0.10000	0.10000	0.19000	0.44000
0.63333	0.18667	0.11333	0.05333	0.01333
0.07087	0.06299	0.08661	0.10236	0.67717
0.05422	0.03012	0.08434	0.09639	0.73494
0.48370	0.08152	0.07609	0.07609	0.28261
0.10377	0.21698	0.16038	0.10377	0.41509
0.07143	0.04464	0.05208	0.14583	0.68601
0.17925	0.03774	0.06604	0.05660	0.66038
0.07981	0.06103	0.13615	0.11737	0.60563
0.15873	0.05556	0.04762	0.12698	0.61111
0.08264	0.01653	0.03306	0.06612	0.80165
0.01905	0.08571	0.05714	0.15238	0.68571
0.22523	0.09910	0.05405	0.11712	0.50450
0.12209	0.09302	0.08721	0.11047	0.58721
0.03960	0.01980	0.07921	0.13861	0.72277
0.17582	0.03846	0.10440	0.10440	0.57692
0.00775	0.03876	0.03101	0.04651	0.87597
0.34146	0.15447	0.14634	0.12195	0.23577
0.18881	0.04895	0.04895	0.00000	0.71329
0.02500	0.04000	0.07000	0.06000	0.80500
0.36813	0.27473	0.10440	0.06044	0.19231
0.44444	0.26087	0.12077	0.04348	0.13043
0.04482	0.02521	0.05602	0.03922	0.83473
0.01036	0.04145	0.04145	0.03109	0.87565
0.02963	0.01481	0.06667	0.18519	0.70370
0.14706	0.05882	0.09559	0.13235	0.56618
0.09184	0.03571	0.11224	0.15816	0.60204
0.15833	0.14167	0.12500	0.22222	0.35278
0.23438	0.11719	0.06250	0.19531	0.39062
0.06250	0.10156	0.08594	0.10938	0.64062
0.34259	0.02778	0.03704	0.06944	0.52315
0.05600	0.04800	0.07200	0.15200	0.67200
0.13665	0.06211	0.08696	0.25466	0.45963
0.13333	0.06667	0.11429	0.14286	0.54286
0.07895	0.02632	0.05789	0.15263	0.68421
0.06897	0.09483	0.09483	0.14655	0.59483
0.17647	0.02941	0.16667	0.28431	0.34314
0.10526	0.08978	0.13003	0.12074	0.55418
0.04762	0.12698	0.11111	0.10317	0.61111
0.02703	0.01351	0.02703	0.14189	0.79054
0.10323	0.01290	0.06452	0.03871	0.78065
0.06195	0.01770	0.04425	0.05310	0.82301
0.28686	0.18231	0.14209	0.13137	0.25737
0.03828	0.01435	0.01794	0.05024	0.87919
0.23377	0.24242	0.18182	0.18182	0.16017
0.13816	0.17105	0.13816	0.21053	0.34211
0.12295	0.05738	0.10656	0.11475	0.59836
0.42667	0.20133	0.12133	0.09733	0.15333
0.50328	0.18852	0.11803	0.06557	0.12459
0.10656	0.13115	0.18852	0.34426	0.22951
0.14030	0.08358	0.07761	0.12537	0.57313
0.49003	0.16524	0.13960	0.09687	0.10826
0.31373	0.12745	0.09804	0.07843	0.38235
0.60000	0.18333	0.01667	0.07500	0.12500
0.27049	0.21311	0.06557	0.14754	0.30328
0.15000	0.02143	0.05714	0.17857	0.59286
0.61728	0.09877	0.04938	0.09259	0.14198
0.21667	0.26667	0.20833	0.14167	0.16667
0.44089	0.23962	0.18850	0.07668	0.05431
0.32743	0.08850	0.08850	0.07080	0.42478
0.05988	0.02395	0.06587	0.05389	0.79641
0.28355	0.20130	0.27706	0.12771	0.11039
0.04959	0.06612	0.08264	0.15702	0.64463
0.30949	0.12767	0.14804	0.13413	0.28068
0.03810	0.03810	0.11429	0.23810	0.57143
0.40671	0.30818	0.18029	0.02935	0.07547
0.01345	0.02242	0.07175	0.09865	0.79372
0.26104	0.29518	0.23695	0.09036	0.11647
0.28098	0.28098	0.17579	0.12392	0.13833
0.23239	0.13850	0.21362	0.12676	0.28873
0.45128	0.23077	0.17436	0.06154	0.08205
0.35475	0.17598	0.09218	0.09218	0.28492
0.12739	0.21019	0.14650	0.19108	0.32484
0.38225	0.20814	0.12075	0.08472	0.20414
0.14167	0.15000	0.11667	0.08333	0.50833
0.09320	0.04408	0.07305	0.13224	0.65743
0.41667	0.06731	0.05449	0.05449	0.40705
0.32308	0.16923	0.12821	0.13846	0.24103
0.14074	0.10370	0.24444	0.22963	0.28148
0.40171	0.38462	0.14530	0.03419	0.03419
0.24074	0.10185	0.19444	0.07407	0.38889
0.70978	0.14011	0.06774	0.02156	0.06082
0.33175	0.24645	0.09005	0.09479	0.23697
0.49315	0.13014	0.03425	0.04795	0.29452
0.12389	0.10619	0.16814	0.14159	0.46018
0.02586	0.06897	0.22414	0.25862	0.42241
0.01493	0.03358	0.06716	0.11940	0.76493
0.07874	0.04724	0.03937	0.13386	0.70079
0.08000	0.08000	0.12000	0.13000	0.59000
0.15888	0.22430	0.39252	0.06542	0.15888
0.00498	0.01493	0.06965	0.01990	0.89055
0.31707	0.20732	0.15549	0.03354	0.28659
0.02174	0.02174	0.07971	0.18116	0.69565
0.02676	0.04682	0.05017	0.14716	0.72910
0.05455	0.19091	0.18182	0.13636	0.43636
0.09854	0.07299	0.13139	0.11314	0.58394
0.20144	0.14388	0.15827	0.20863	0.28777
0.14516	0.14516	0.17742	0.13710	0.39516
0.39695	0.12977	0.16794	0.14504	0.16031
0.23963	0.18433	0.18433	0.09217	0.29954
0.44571	0.06286	0.06286	0.08000	0.34857
0.25170	0.02721	0.04422	0.08503	0.59184
0.09302	0.05316	0.08970	0.11960	0.64452
0.21905	0.04762	0.01905	0.02857	0.68571
0.05211	0.03226	0.07196	0.13896	0.70471
0.08741	0.05420	0.09441	0.11713	0.64685
0.14571	0.06000	0.09086	0.10629	0.59714
0.17419	0.09677	0.12258	0.06452	0.54194
0.02721	0.02721	0.09524	0.23129	0.61905
0.54779	0.06985	0.05147	0.06250	0.26838
0.64407	0.04237	0.02542	0.03390	0.25424
0.09242	0.10427	0.18957	0.13152	0.48223
0.15294	0.02941	0.05294	0.18824	0.57647
0.06024	0.03012	0.04819	0.16867	0.69277
0.06364	0.03636	0.10000	0.11818	0.68182
0.28324	0.07514	0.08671	0.08092	0.47399
0.26515	0.06061	0.01515	0.06818	0.59091
0.08065	0.01613	0.09677	0.12903	0.67742
0.22018	0.14679	0.08257	0.11927	0.43119
0.22523	0.03604	0.06306	0.08108	0.59459
0.07143	0.05000	0.10714	0.14286	0.62857
0.10390	0.11688	0.11039	0.10390	0.56494
0.15504	0.13178	0.13178	0.17829	0.40310
0.19091	0.15455	0.12727	0.13636	0.39091
0.05921	0.03947	0.08553	0.13158	0.68421
0.26180	0.08584	0.04721	0.08584	0.51931
0.14570	0.05960	0.06623	0.11258	0.61589
0.29630	0.22222	0.11111	0.17593	0.19444
0.12500	0.10577	0.13462	0.13462	0.50000
0.17910	0.17164	0.20896	0.25373	0.18657
0.03960	0.15842	0.16832	0.23762	0.39604
0.16500	0.19750	0.14250	0.18000	0.31500
0.13514	0.14414	0.14414	0.24324	0.33333
0.00000	0.00952	0.13333	0.18095	0.67619
0.09836	0.07377	0.09016	0.31967	0.41803
0.12821	0.27506	0.20979	0.15152	0.23543
0.05825	0.12621	0.17476	0.30097	0.33981
0.28435	0.19489	0.19808	0.16294	0.15974
0.09524	0.26667	0.28571	0.09524	0.25714
0.07116	0.04120	0.08240	0.11236	0.69288
0.34615	0.06731	0.04808	0.08654	0.45192
0.01980	0.03960	0.09901	0.14851	0.69307
0.11667	0.01667	0.08333	0.15000	0.63333
